lin3	癝	33555195	3
bing3	窉	33555196	3
bing3	抦	33555197	3
bing3	庰	33555198	3
bing3	蛃	33555199	3
bing3	棅	33555200	3
bing3	䋑	33555201	3
bing3	䓑	33555202	3
ping2	䓑	33555202	3
bing4	䈂	33555203	3
ping2	䈂	33555203	3
bing4	倂	33555204	3
bing4	栤	33555205	3
bing4	偋	33555206	3
bing4	靐	33555207	3
bing4	鵧	33555208	3
bing4	幷	33555209	3
bing4	鮩	33555210	3
bing4	䗒	33555211	3
bi1	稫	33555212	3
bi1	豍	33555213	3
bi1	悂	33555214	3
pi1	悂	33555214	3
pi3	悂	33555214	3
bi1	螕	33555215	3
bi1	鲾	33555216	3
bi4	鲾	33555216	3
bi1	毴	33555217	3
bi2	䨆	33555218	3
bi4	䨆	33555218	3
xu4	䨆	33555218	3
bi2	䵄	33555219	3
bo2	䵄	33555219	3
feng4	䵄	33555219	3
peng3	䵄	33555219	3
bi2	㮰	33555220	3
pi2	㮰	33555220	3
bi3	䠋	33555221	3
bi4	䠋	33555221	3
ma4	䠋	33555221	3
bi3	䘡	33555222	3
bi3	舭	33555223	3
bi3	㠲	33555224	3
bi3	夶	33555225	3
bi3	朼	33555226	3
bi3	筆	33555227	128
bi3	佊	33555228	3
bi3	啚	33555229	3
tu2	啚	33555229	3
bi3	魮	33555230	3
pi2	魮	33555230	3
bi3	㪏	33555231	3
bi3	貏	33555232	3
bi3	㚰	33555233	3
bi3	柀	33555234	3
bi3	䏢	33555235	3
bi3	䣥	33555236	3
mi4	䣥	33555236	3
bi3	㻶	33555237	3
bi4	㻶	33555237	3
bi3	䇷	33555238	3
bie2	䇷	33555238	3
bi3	䃾	33555239	3
bi4	朇	33555240	3
pi2	朇	33555240	3
bi4	鼊	33555241	3
bi4	蜌	33555242	3
bi4	鰏	33555243	3
bi4	䬛	33555244	3
yu4	䬛	33555244	3
bi4	堛	33555245	3
bi4	䌟	33555246	3
bi4	㘠	33555247	3
mi4	㘠	33555247	3
bi4	䀣	33555248	3
mi4	䀣	33555248	3
bi4	鄨	33555249	3
bi4	㘩	33555250	3
bi4	縪	33555251	3
bie4	縪	33555251	3
bi4	鄪	33555252	3
bi4	䄶	33555253	3
bi4	弻	33555254	12
bi4	㡀	33555255	3
bi4	畁	33555256	3
bi4	㹃	33555257	3
fei4	㹃	33555257	3
bi4	彃	33555258	3
bi4	㙄	33555259	3
bi4	饆	33555260	3
bi4	鉍	33555261	3
bi4	煏	33555262	3
bi4	畐	33555263	3
fu2	畐	33555263	3
bi4	赑	33555264	3
bi4	襒	33555265	3
bie2	襒	33555265	3
bi4	魓	33555266	3
bi4	蹕	33555267	3
bi4	佖	33555268	3
bi4	鵖	33555269	3
bi4	䕗	33555270	3
pei4	䕗	33555270	3
bi4	㡙	33555271	3
pi2	㡙	33555271	3
bi4	䩛	33555272	3
bi4	聛	33555273	3
bi4	畢	33555274	112
bi4	幣	33555275	11
bi4	襣	33555276	3
bi4	幤	33555277	3
bi4	㵥	33555278	3
mi4	㵥	33555278	3
bi4	㵨	33555279	3
pi4	㵨	33555279	3
bi4	䭮	33555280	3
fu2	䭮	33555280	3
bi4	潷	33555281	3
bi4	腷	33555282	3
bi4	㱸	33555283	3
bie2	㱸	33555283	3
bi4	䁹	33555284	3
bi4	罼	33555285	3
bi4	斃	33555286	3
bi4	躃	33555287	3
bi4	箄	33555288	3
bi4	箅	33555289	3
bi4	鮅	33555290	3
bi4	箆	33555291	3
bi4	閇	33555292	3
bi4	枈	33555293	3
bi4	閉	33555294	68
bi4	粊	33555295	3
bi4	䪐	33555296	3
pi4	䪐	33555296	3
bi4	袐	33555297	3
bi4	皕	33555298	3
bi4	䦘	33555299	3
xian3	䦘	33555299	3
xian4	䦘	33555299	3
bi4	檘	33555300	3
bo4	檘	33555300	3
ping2	檘	33555300	3
bi4	熚	33555301	3
bi4	䮡	33555302	3
bi4	㪤	33555303	3
bi4	䊧	33555304	3
bi4	䖩	33555305	3
pi4	䖩	33555305	3
bi4	疪	33555306	3
bi4	㢰	33555307	3
huan2	㢰	33555307	3
bi4	貱	33555308	3
bi4	骳	33555309	3
bi4	䎵	33555310	3
bi4	㢶	33555311	3
bi4	㢸	33555312	3
bi4	鞸	33555313	3
bi4	妼	33555314	3
bi4	㮿	33555315	3
bi4	䫁	33555316	3
bi4	䟆	33555317	3
bo2	䟆	33555317	3
bi4	㯇	33555318	3
bi4	鏎	33555319	3
bi4	䋔	33555320	3
bi4	㓖	33555321	3
bie2	㓖	33555321	3
bi4	䧗	33555322	3
bi4	䯗	33555323	3
bi4	滗	33555324	3
bi4	㧙	33555325	3
bi4	鷝	33555326	3
bi4	韠	33555327	3
bi4	闢	33555328	4
pi1	闢	33555328	4
pi4	闢	33555328	4
bi4	䟤	33555329	3
bi4	廦	33555330	3
bi4	㻫	33555331	3
bi4	㿫	33555332	3
bi4	柫	33555333	3
fu2	柫	33555333	3
bi4	滭	33555334	3
bi4	嫳	33555335	3
bi4	篳	33555336	3
bi4	䏶	33555337	3
bi4	嗶	33555338	4
bi4	㳼	33555339	3
bi4	蓽	33555340	3
bi4	䫾	33555341	3
bian1	甂	33555342	3
bian1	稨	33555343	3
bian1	猵	33555344	3
pian4	猵	33555344	3
bian1	楄	33555345	3
bian1	牑	33555346	3
bian1	籩	33555347	3
bian1	獱	33555348	3
pian4	獱	33555348	3
bian1	鍽	33555349	3
bian1	邉	33555350	3
bian1	糄	33555351	3
bian3	糄	33555351	3
bian1	柉	33555352	3
fan2	柉	33555352	3
bian1	編	33555353	35
bian1	鯾	33555354	3
bian1	鯿	33555355	3
bian3	萹	33555356	3
pian1	萹	33555356	3
bian3	䁵	33555357	3
bian3	㦚	33555358	3
bian3	碥	33555359	4
bian3	貶	33555360	4
bian3	藊	33555361	3
bian3	惼	33555362	3
bian4	鴘	33555363	3
bian4	㴜	33555364	3
bian4	昪	33555365	3
bian4	㭓	33555366	3
bian4	䡢	33555367	3
bian4	㵷	33555368	3
bian4	㝸	33555369	3
bian4	䉸	33555370	3
bian4	覍	33555371	3
bian4	炞	33555372	3
bian4	閞	33555373	3
bian4	辡	33555374	3
bian4	㲢	33555375	3
bie2	㲢	33555375	3
bian4	玣	33555376	3
bian4	辧	33555377	3
bian4	䒪	33555378	3
bian4	辮	33555379	3
bian4	辯	33555380	13
bian4	㺹	33555381	3
bian4	䪻	33555382	3
bian4	㳎	33555383	3
fan4	㳎	33555383	3
bian4	㣐	33555384	3
bian4	㳒	33555385	3
fa3	㳒	33555385	3
bian4	䛒	33555386	3
bian4	揙	33555387	3
bian4	㻞	33555388	3
fen4	㻞	33555388	3
pin4	㻞	33555388	3
bian4	緶	33555389	3
pian2	緶	33555389	3
biao1	爂	33555390	3
biao1	贆	33555391	3
biao1	蔈	33555392	3
piao4	蔈	33555392	3
biao1	標	33555393	199
biao1	謤	33555394	3
biao1	脿	33555395	3
biao1	驃	33555396	3
piao4	驃	33555396	3
biao1	幖	33555397	3
biao1	鑣	33555398	3
biao1	灬	33555399	3
biao1	墂	33555400	3
biao1	羆	33555401	3
pi2	羆	33555401	3
biao1	骉	33555402	3
biao1	颩	33555403	3
biao1	颮	33555404	3
biao1	徱	33555405	3
piao4	徱	33555405	3
biao1	颷	33555406	3
biao1	飆	33555407	4
biao1	飇	33555408	3
biao1	飈	33555409	3
biao1	飍	33555410	3
biao1	鏢	33555411	3
biao1	磦	33555412	3
biao3	㠒	33555413	3
biao3	䔸	33555414	3
biao3	褾	33555415	3
biao3	檦	33555416	3
biao3	諘	33555417	3
biao3	㯱	33555418	3
piao2	㯱	33555418	3
biao3	㯹	33555419	3
biao3	㟽	33555420	3
biao4	鰾	33555421	3
biao4	䞄	33555422	3
biao4	㧼	33555423	3
bie1	鼈	33555424	3
bie1	鱉	33555425	3
bie1	虌	33555426	3
bie1	癟	33555427	7
bie3	癟	33555427	7
bie1	龞	33555428	3
bie2	䠥	33555429	3
bie2	別	33555430	402
bie2	䭱	33555431	3
bie2	莂	33555432	3
bie2	徶	33555433	3
bie2	蟞	33555434	3
bie3	蛂	33555435	3
bie3	㿜	33555436	3
bie4	彆	33555437	3
bie4	䉲	33555438	3
mi2	䉲	33555438	3
bie4	㢼	33555439	3
bie4	䏟	33555440	3
bie4	䋢	33555441	3
bu1	鈽	33555442	3
bu1	鵏	33555443	3
bu1	庯	33555444	3
bu1	峬	33555445	3
bu3	㨐	33555446	3
pei2	㨐	33555446	3
bu3	䀯	33555447	3
bu3	㙛	33555448	3
bu3	獛	33555449	3
bu3	䪁	33555450	3
bu3	䒈	33555451	3
fei4	䒈	33555451	3
bu3	䪔	33555452	3
bu3	補	33555453	60
bu3	䋠	33555454	3
bu3	鳪	33555455	3
bu4	鈈	33555456	3
pi1	鈈	33555456	3
bu4	䬏	33555457	3
fou3	䬏	33555457	3
bu4	䴝	33555458	3
chuai4	䴝	33555458	3
bu4	餢	33555459	3
bu4	㘵	33555460	3
bu4	䴺	33555461	3
cai3	䴺	33555461	3
chan4	䴺	33555461	3
bu4	䍌	33555462	3
fu2	䍌	33555462	3
bu4	歨	33555463	3
bu4	䑰	33555464	3
bu4	䝵	33555465	3
bu4	荹	33555466	3
bu4	䊇	33555467	3
bu4	悑	33555468	3
bu4	咘	33555469	3
bu4	㾟	33555470	3
bu4	㚴	33555471	3
bu4	㻉	33555472	3
bu4	㳍	33555473	3
bu4	勏	33555474	3
bu4	䳝	33555475	3
diao4	䳝	33555475	3
fu3	䳝	33555475	3
pou3	䳝	33555475	3
bu4	郶	33555476	3
bu4	䏽	33555477	3
ca1	傪	33555478	3
can1	傪	33555478	3
can4	傪	33555478	3
san3	傪	33555478	3
sen1	傪	33555478	3
ca3	礤	33555479	3
ca4	䵽	33555480	3
ca4	䟃	33555481	3
zan4	䟃	33555481	3
ca4	囃	33555482	3
cai1	睵	33555483	3
cai2	䴭	33555484	3
cai2	財	33555485	22
cai2	溨	33555486	3
cai2	㒲	33555487	3
cai3	䐆	33555488	3
cai4	䐆	33555488	3
cai3	婇	33555489	3
cai3	㥒	33555490	3
cai3	綵	33555491	3
cai3	䣋	33555492	3
cai3	棌	33555493	3
cai4	䰂	33555494	3
cai4	䌨	33555495	3
cai4	縩	33555496	3
can1	謲	33555497	3
can1	鰺	33555498	3
sao1	鰺	33555498	3
shen1	鰺	33555498	3
can1	驂	33555499	3
can1	湌	33555500	3
can1	喰	33555501	3
qi1	喰	33555501	3
sun1	喰	33555501	3
can1	參	33555502	111
cen1	參	33555502	111
shen1	參	33555502	111
can1	叄	33555503	3
can4	叄	33555503	3
cen1	叄	33555503	3
san1	叄	33555503	3
san3	叄	33555503	3
shen1	叄	33555503	3
can1	叅	33555504	3
cen1	叅	33555504	3
shen1	叅	33555504	3
can1	蓡	33555505	3
shen1	蓡	33555505	3
can1	鯵	33555506	3
sao1	鯵	33555506	3
shen1	鯵	33555506	3
can2	䘉	33555507	3
can2	嬠	33555508	3
can2	嬱	33555509	3
can2	蠶	33555510	3
can2	蠺	33555511	3
can2	㨻	33555512	3
can2	䙁	33555513	3
can2	蝅	33555514	3
can2	㥇	33555515	3
can4	㥇	33555515	3
can2	慙	33555516	3
can2	㱚	33555517	3
hai4	㱚	33555517	3
shan4	㱚	33555517	3
can2	慚	33555518	8
can2	䝳	33555519	3
can2	䑶	33555520	3
qian4	䑶	33555520	3
can2	䍼	33555521	3
can2	㺑	33555522	3
can2	殘	33555523	33
can2	䗝	33555524	3
can2	䗞	33555525	3
chen3	䗞	33555525	3
shan3	䗞	33555525	3
yin3	䗞	33555525	3
zan4	䗞	33555525	3
zhan4	䗞	33555525	3
can2	䣟	33555526	3
can2	䫮	33555527	3
can3	䫮	33555527	3
ti4	䫮	33555527	3
can2	䳻	33555528	3
chan2	䳻	33555528	3
die2	䳻	33555528	3
zhan4	䳻	33555528	3
can2	䏼	33555529	3
can3	㘔	33555530	3
sai3	㘔	33555530	3
can3	㜗	33555531	3
chu2	㜗	33555531	3
xuan4	㜗	33555531	3
can3	䬫	33555532	3
ti2	䬫	33555532	3
can3	噆	33555533	3
can3	慘	33555534	28
can4	慘	33555534	28
can3	䅟	33555535	3
can3	㦧	33555536	3
can3	㿊	33555537	3
can3	黲	33555538	3
can4	㽩	33555539	3
cao4	㽩	33555539	3
can4	摻	33555540	4
chan1	摻	33555540	4
sen1	摻	33555540	4
shan1	摻	33555540	4
shan3	摻	33555540	4
can4	薒	33555541	3
can4	澯	33555542	3
can4	㛑	33555543	3
can4	㣓	33555544	3
can4	燦	33555545	10
can4	㻮	33555546	3
can4	䛹	33555547	3
cang1	倉	33555548	15
cang1	鸧	33555549	3
qiang1	鸧	33555549	3
cang1	艙	33555550	10
cang1	嵢	33555551	3
cang1	傖	33555552	3
cang1	蒼	33555553	54
cang1	滄	33555554	5
cang1	仺	33555555	3
cang2	匨	33555556	3
zang1	匨	33555556	3
cang2	㵴	33555557	3
cang2	鑶	33555558	3
cang2	㶓	33555559	3
cang4	䅮	33555560	3
cang4	䢢	33555561	3
cang4	賶	33555562	3
cao1	鄵	33555563	3
cao1	撡	33555564	3
cao2	㜖	33555565	3
cao2	䄚	33555566	3
cao2	䐬	33555567	3
cao2	褿	33555568	3
cao2	嶆	33555569	3
cao2	䏆	33555570	3
qiao2	䏆	33555570	3
cao2	㯥	33555571	3
zha2	㯥	33555571	3
cao2	鏪	33555572	3
cao2	蓸	33555573	3
cao2	曺	33555574	3
cao3	騲	33555575	3
cao3	愺	33555576	3
cao3	䒑	33555577	3
cao4	襙	33555578	3
cao4	䒃	33555579	3
zao4	䒃	33555579	3
ce4	萗	33555580	3
ce4	䈟	33555581	3
ce4	笧	33555582	3
ce4	測	33555583	41
ce4	㨲	33555584	3
ce4	䔴	33555585	3
cui4	䔴	33555585	3
ce4	䜺	33555586	3
ce4	敇	33555587	3
ce4	㩍	33555588	3
ce4	荝	33555589	3
ze2	荝	33555589	3
ce4	筞	33555590	3
ce4	遪	33555591	3
ce4	側	33555592	48
ze4	側	33555592	48
ce4	㥽	33555593	3
ze2	㥽	33555593	3
ce4	䊂	33555594	3
se4	䊂	33555594	3
ce4	墄	33555595	3
ce4	冊	33555596	25
ce4	厠	33555597	3
ci4	厠	33555597	3
si5	厠	33555597	3
ze4	厠	33555597	3
ce4	憡	33555598	3
ce4	箣	33555599	3
ce4	粣	33555600	3
ce4	廁	33555601	18
ci4	廁	33555601	18
si5	廁	33555601	18
ze4	廁	33555601	18
ce4	蓛	33555602	3
ce4	矠	33555603	3
ce4	嫧	33555604	3
ce4	䇲	33555605	3
jia1	䇲	33555605	3
ce4	拺	33555606	3
ce4	惻	33555607	3
cen1	梫	33555608	3
cen2	䤁	33555609	3
che4	䤁	33555609	3
she4	䤁	33555609	3
cen2	笒	33555610	3
cen2	䨙	33555611	3
ya4	䨙	33555611	3
yin2	䨙	33555611	3
cen2	橬	33555612	3
cen2	硶	33555613	3
chen3	硶	33555613	3
cen2	䅾	33555614	3
qian2	䅾	33555614	3
qin2	䅾	33555614	3
cen2	䲋	33555615	3
cen2	梣	33555616	32
cen2	㞥	33555617	3
cen2	埁	33555618	3
cen2	䯔	33555619	3
ze2	䯔	33555619	3
cen2	䃡	33555620	3
cen2	㻸	33555621	3
jin4	㻸	33555621	3
xin2	㻸	33555621	3
ceng2	㬝	33555622	3
ceng2	䉕	33555623	3
ceng2	䁬	33555624	3
ceng2	碀	33555625	3
ceng2	竲	33555626	3
ceng2	曽	33555627	3
zeng1	曽	33555627	3
ceng4	㣒	33555628	3
cong1	樅	33555629	3
zong1	樅	33555629	3
cong1	漗	33555630	3
cong1	騘	33555631	3
cong1	蔥	33555632	5
cong1	焧	33555633	3
cong1	樬	33555634	3
song1	樬	33555634	3
cong1	鍃	33555635	3
cong1	驄	33555636	3
cong1	聡	33555637	3
cong1	聦	33555638	3
cong1	鍯	33555639	3
zong3	鍯	33555639	3
cong1	聰	33555640	24
cong1	繱	33555641	3
cong1	瞛	33555642	3
cong1	熜	33555643	3
zong3	熜	33555643	3
cong1	從	33555644	640
cong2	從	33555644	640
cong1	悤	33555645	3
cong1	䆫	33555646	3
chuang1	䆫	33555646	3
cong1	暰	33555647	3
cong1	棇	33555648	3
song1	棇	33555648	3
cong1	蟌	33555649	3
cong1	総	33555650	3
zong3	総	33555650	3
cong1	鏓	33555651	3
zong3	鏓	33555651	3
cong1	忩	33555652	3
cong1	囪	33555653	3
chuang1	囪	33555653	3
cong1	燪	33555654	3
cong1	緫	33555655	3
zong1	緫	33555655	3
zong3	緫	33555655	3
cong1	蓯	33555656	3
cong1	篵	33555657	3
cong2	爜	33555658	3
cong2	錝	33555659	3
cong2	樷	33555660	3
cong2	㼻	33555661	3
cong2	婃	33555662	3
cong2	灇	33555663	3
cong2	慒	33555664	3
cong2	䉘	33555665	3
cong2	孮	33555666	3
cong2	䕺	33555667	3
cong2	徖	33555668	3
cong2	誴	33555669	3
cong2	叢	33555670	30
cong2	賩	33555671	3
cong2	㗰	33555672	3
chu4	㗰	33555672	3
cong2	䳷	33555673	3
cong4	欉	33555674	3
cong4	謥	33555675	3
cong4	藂	33555676	3
cou3	㫶	33555677	3
zhou3	㫶	33555677	3
cou4	輳	33555678	3
cou4	楱	33555679	3
ci1	呲	33555680	97
ci2	呲	33555680	97
zi1	呲	33555680	97
ci1	赼	33555681	3
ci1	趀	33555682	3
ci1	庛	33555683	3
ci2	㘂	33555684	3
ci2	甆	33555685	3
ci2	䨏	33555686	3
ci2	䈘	33555687	3
ci2	礠	33555688	3
ci2	嬨	33555689	3
ci2	㤵	33555690	3
ci2	㘹	33555691	3
ci2	詞	33555692	54
ci2	䭣	33555693	3
ci2	䆅	33555694	3
ji3	䆅	33555694	3
ci2	薋	33555695	3
ci2	垐	33555696	3
ci2	辝	33555697	3
ci2	䂣	33555698	3
ci2	辤	33555699	3
ci2	䖪	33555700	3
ci2	辭	33555701	57
ci2	枱	33555702	3
si4	枱	33555702	3
tai2	枱	33555702	3
ci2	䲿	33555703	3
ci2	鷀	33555704	3
ci2	珁	33555705	3
ci2	䳄	33555706	3
ci2	柌	33555707	3
ci2	䛐	33555708	3
ci2	㓨	33555709	3
ci4	㓨	33555709	3
ci2	濨	33555710	3
ci2	䧳	33555711	3
ci3	䧳	33555711	3
ci2	飺	33555712	3
ci3	㠿	33555713	3
ci3	皉	33555714	3
ci4	䰍	33555715	3
ci4	栨	33555716	3
jie2	栨	33555716	3
ci4	刾	33555717	3
qi4	刾	33555717	3
ci4	㹂	33555718	3
qian3	㹂	33555718	3
ci4	㩞	33555719	3
ci4	㡹	33555720	3
ci4	㢀	33555721	3
zi4	㢀	33555721	3
ci4	螆	33555722	3
ci4	㞖	33555723	3
ci4	䦻	33555724	3
zi3	䦻	33555724	3
ci4	䳐	33555725	3
ci4	賜	33555726	19
si4	賜	33555726	19
ci4	䓧	33555727	3
ji2	䓧	33555727	3
ci4	䯸	33555728	3
ci4	䗹	33555729	3
cu1	麁	33555730	3
cu2	豠	33555731	3
cu2	䢐	33555732	3
cu2	䓚	33555733	3
cu4	鼀	33555734	3
cu4	瘄	33555735	3
cu4	䠓	33555736	3
jiu4	䠓	33555736	3
qu4	䠓	33555736	3
cu4	㰗	33555737	3
cu4	㤘	33555738	3
chu4	㤘	33555738	3
zhou4	㤘	33555738	3
cu4	䠞	33555739	3
qi2	䠞	33555739	3
cu4	䬨	33555740	3
jiu4	䬨	33555740	3
zu2	䬨	33555740	3
cu4	脨	33555741	3
cu4	縬	33555742	3
cu4	䥄	33555743	3
zan3	䥄	33555743	3
zan4	䥄	33555743	3
cu4	噈	33555744	3
cu4	䥘	33555745	3
cuo4	䥘	33555745	3
cu4	䙯	33555746	3
zhuo2	䙯	33555746	3
cu4	梀	33555747	3
cu4	䎌	33555748	3
cu4	趗	33555749	3
cu4	殧	33555750	3
cu4	趨	33555751	20
qu1	趨	33555751	20
cu4	鏃	33555752	3
zu2	鏃	33555752	3
cu4	䃚	33555753	3
cu4	䟟	33555754	3
cu4	㗤	33555755	3
cu4	䛤	33555756	3
cuan1	攛	33555757	3
cuan1	汆	33555758	5
cuan1	镩	33555759	3
cuan4	镩	33555759	3
cuan1	鑹	33555760	3
cuan4	鑹	33555760	3
cuan1	躥	33555761	3
cuan2	攅	33555762	3
zan3	攅	33555762	3
cuan2	䰖	33555763	3
cuan2	㠝	33555764	3
cuan2	攢	33555765	3
zan3	攢	33555765	3
cuan2	㭫	33555766	3
cuo2	㭫	33555766	3
zhen4	㭫	33555766	3
cuan2	劗	33555767	3
cuan2	䆘	33555768	3
cuan2	巑	33555769	3
cuan2	櫕	33555770	3
cuan2	濽	33555771	3
qian2	濽	33555771	3
za1	濽	33555771	3
zan4	濽	33555771	3
cuan4	㸑	33555772	3
cuan4	簒	33555773	3
cuan4	㵀	33555774	3
zu2	㵀	33555774	3
cuan4	殩	33555775	3
cuan4	熶	33555776	3
cuan4	䞼	33555777	3
chui3	䞼	33555777	3
jian4	䞼	33555777	3
mei4	䞼	33555777	3
cuan4	竄	33555778	4
cui1	缞	33555779	3
shuai1	缞	33555779	3
cui1	獕	33555780	3
cui1	墔	33555781	3
cui1	鏙	33555782	3
cui1	槯	33555783	3
cui1	嗺	33555784	3
cui2	慛	33555785	3
cui2	凗	33555786	3
cui3	㵏	33555787	3
cui3	皠	33555788	4
cui3	䊫	33555789	3
mi2	䊫	33555789	3
cui3	㷃	33555790	3
cui3	䧽	33555791	3
cui4	脃	33555792	3
cui4	琗	33555793	3
cui4	䄟	33555794	3
cui4	紣	33555795	3
zu2	紣	33555795	3
cui4	脺	33555796	3
cui4	襊	33555797	3
cuo1	襊	33555797	3
cui4	㱖	33555798	3
cui4	㥞	33555799	3
qian4	㥞	33555799	3
sui4	㥞	33555799	3
cui4	㝮	33555800	3
cui4	䆊	33555801	3
cui4	疩	33555802	3
cui4	膬	33555803	3
cui4	䂱	33555804	3
rui4	䂱	33555804	3
cui4	綷	33555805	3
cui4	䃀	33555806	3
xun4	䃀	33555806	3
cui4	㳃	33555807	3
cui4	翆	33555808	3
cui4	臎	33555809	3
cui4	㯔	33555810	3
cui4	㧘	33555811	3
nao3	㧘	33555811	3
zi4	㧘	33555811	3
cui4	㯜	33555812	3
cui4	濢	33555813	3
zui3	濢	33555813	3
cui4	㷪	33555814	3
zuan3	㷪	33555814	3
cui4	忰	33555815	3
cun1	澊	33555816	3
cun1	邨	33555817	8
cun1	竴	33555818	3
cun2	袸	33555819	3
cun3	刌	33555820	3
cun4	䍎	33555821	3
cun4	籿	33555822	3
cuo1	遳	33555823	3
cuo1	蒫	33555824	4
cuo1	髊	33555825	3
cuo2	䰈	33555826	3
cha3	䰈	33555826	3
cuo2	蔖	33555827	3
cuo2	䠡	33555828	3
cuo2	䐤	33555829	3
chi2	䐤	33555829	3
qi4	䐤	33555829	3
zhan4	䐤	33555829	3
cuo2	䴾	33555830	3
cuo4	䴾	33555830	3
ye4	䴾	33555830	3
zi3	䴾	33555830	3
zhen3	䴾	33555830	3
cuo2	酂	33555831	3
zan4	酂	33555831	3
cuo2	睉	33555832	3
zhuai4	睉	33555832	3
cuo2	䑘	33555833	3
cha2	䑘	33555833	3
cuo2	虘	33555834	3
cuo2	㽨	33555835	3
cuo2	嵳	33555836	3
cuo2	鹺	33555837	3
cuo2	㟇	33555838	3
cuo3	㟇	33555838	3
cuo2	䣜	33555839	3
cuo3	縒	33555840	3
cuo3	硰	33555841	3
sha1	硰	33555841	3
cuo3	䂳	33555842	3
cuo4	䐣	33555843	3
sun3	䐣	33555843	3
cuo4	逪	33555844	3
cuo4	錯	33555845	120
cuo4	剒	33555846	3
cuo4	䱜	33555847	3
que4	䱜	33555847	3
cuo4	歵	33555848	3
cuo4	莡	33555849	3
cuo4	侳	33555850	3
cuo4	銼	33555851	3
cuo4	䟶	33555852	3
zuo4	䟶	33555852	3
cha1	餷	33555853	3
cha1	锸	33555854	5
cha1	偛	33555855	3
cha1	鍤	33555856	3
cha2	鍤	33555856	3
cha1	疀	33555857	3
cha1	馇	33555858	3
cha1	鎈	33555859	3
cha1	肞	33555860	3
cha1	銟	33555861	3
cha1	嫅	33555862	3
cha1	嗏	33555863	3
cha1	揷	33555864	3
cha2	䤩	33555865	3
cha2	䕓	33555866	3
chui4	䕓	33555866	3
cha2	嵖	33555867	3
cha2	䁟	33555868	3
duo2	䁟	33555868	3
cha2	詧	33555869	3
cha2	靫	33555870	3
cha2	㢉	33555871	3
cha2	㢒	33555872	3
cha2	䆛	33555873	3
zha4	䆛	33555873	3
zhe2	䆛	33555873	3
cha2	䲦	33555874	3
dai4	䲦	33555874	3
di4	䲦	33555874	3
tuo3	䲦	33555874	3
cha2	䶪	33555875	3
cha2	檫	33555876	5
cha2	㪯	33555877	3
ju3	㪯	33555877	3
qu2	㪯	33555877	3
cha2	㫅	33555878	3
qi2	㫅	33555878	3
shi2	㫅	33555878	3
cha2	秅	33555879	3
cha3	蹅	33555880	4
cha3	鑔	33555881	3
cha3	镲	33555882	3
cha4	紁	33555883	3
cha4	訍	33555884	3
cha4	㤞	33555885	3
cha4	剎	33555886	78
cha4	䡨	33555887	3
chai2	䡨	33555887	3
yin2	䡨	33555887	3
cha4	詫	33555888	3
cha4	奼	33555889	3
cha4	㢎	33555890	3
ze2	㢎	33555890	3
zhai2	㢎	33555890	3
zhe2	㢎	33555890	3
cha4	䊬	33555891	3
cha4	䒲	33555892	3
cha4	䟕	33555893	3
cha4	仛	33555894	3
cha4	䓭	33555895	3
cha4	㛳	33555896	3
yi4	㛳	33555896	3
cha4	㣾	33555897	3
chai1	芆	33555898	3
chai1	釵	33555899	3
chai2	儕	33555900	3
chai2	祡	33555901	3
chai2	㑪	33555902	3
chai2	喍	33555903	3
chai2	犲	33555904	3
chai2	㾹	33555905	3
chai2	䓱	33555906	3
zhai4	䓱	33555906	3
chai4	蠆	33555907	3
chai4	䘍	33555908	3
chai4	袃	33555909	3
chai4	囆	33555910	3
chai4	㳗	33555911	3
chan1	嬓	33555912	3
chan1	攙	33555913	3
chan1	脠	33555914	3
shan1	脠	33555914	3
chan1	覘	33555915	3
zhan1	覘	33555915	3
chan1	袩	33555916	3
chan1	惉	33555917	3
chan1	鋓	33555918	3
chan2	㔆	33555919	3
chan2	嬋	33555920	3
chan2	鐔	33555921	3
tan2	鐔	33555921	3
xin2	鐔	33555921	3
chan2	䜛	33555922	3
chan4	䜛	33555922	3
chan2	㸥	33555923	3
chan2	䤫	33555924	3
chan2	鄽	33555925	3
chan2	酁	33555926	3
chan2	獑	33555927	3
chan2	煘	33555928	3
chan2	饞	33555929	3
chan2	䡪	33555930	3
shan4	䡪	33555930	3
chan2	䡲	33555931	3
chan2	繵	33555932	3
chan2	镵	33555933	3
chan2	湹	33555934	3
chan2	潹	33555935	3
chan2	㙻	33555936	3
qie4	㙻	33555936	3
zan4	㙻	33555936	3
chan2	䂁	33555937	3
chan2	㢆	33555938	3
chan2	纏	33555939	13
chan2	纒	33555940	3
chan2	讒	33555941	3
chan2	誗	33555942	3
chan2	㶣	33555943	3
chan2	㺥	33555944	3
tan2	㺥	33555944	3
chan2	禪	33555945	315
shan4	禪	33555945	315
chan2	單	33555946	267
dan1	單	33555946	267
shan4	單	33555946	267
chan2	鋋	33555947	3
chan2	棎	33555948	3
chan2	䣑	33555949	3
chan2	壥	33555950	3
chan2	蟬	33555951	5
chan2	䧯	33555952	3
zhan4	䧯	33555952	3
chan2	緾	33555953	3
chan3	簅	33555954	3
chan3	䤘	33555955	3
qian3	䤘	33555955	3
chan3	䐮	33555956	3
chan3	䴼	33555957	3
chan4	䴼	33555957	3
chan3	嘽	33555958	3
chan3	䥀	33555959	3
chan3	譂	33555960	3
chan3	蕆	33555961	10
chan3	㹌	33555962	3
sheng4	㹌	33555962	3
